dst_bytes,src_bytes,land,is_host_login,duration,num_failed_logins,srv_count,wrong_fragment,su_attempted,CATEGORY
2.5432828889674525e-05,1.1265123395410889e-07,0,0,0,0.0,0.2803921568627451,0.0,0,NORMAL
0.0,0.0,0,0,0,0.0,0.0019607843137254,0.0,0,NORMAL
0.0,6.601886268938474e-07,0,0,0,0.0,0.0019607843137254,0.0,0,NORMAL
2.465625396174553e-05,1.1789082623104417e-07,0,0,0,0.0,0.5568627450980392,0.0,0,NORMAL
0.0001496848173583,8.461941527250504e-07,0,0,0,0.0,0.0333333333333333,0.0,0,NORMAL
0.0002087045118809,6.130322964014297e-07,0,0,0,0.0,0.0117647058823529,0.0,0,NORMAL
6.484400648207092e-05,8.21044109795761e-06,0,0,0,0.0,0.0,0.0,0,NORMAL
2.6791835013550263e-05,1.1789082623104417e-07,0,0,0,0.0,0.5549019607843138,0.0,0,NORMAL
0.0,3.1437553661611784e-08,0,0,0,0.0,0.0019607843137254,0.0,0,NORMAL
7.435704934920108e-05,5.920739272936885e-07,0,0,0,0.0,0.0313725490196078,0.0,0,NORMAL
0.0008031726192105,8.959702793559357e-07,0,0,0,0.0,0.0098039215686274,0.0,0,NORMAL
0.0,0.0,0,0,0,0.0,0.0,0.0,0,NORMAL
2.5626972621656773e-05,1.1789082623104417e-07,0,0,0,0.0,0.2529411764705882,0.0,0,NORMAL
0.0003288794819779,8.750119102481945e-07,0,0,0,0.0,0.0215686274509803,0.0,0,NORMAL
0.0,9.771839596484328e-07,0,0,0,0.0,0.0019607843137254,0.0,0,NORMAL
0.0041894275924449,6.104125002629621e-07,0,0,0,0.0,0.0,0.0,0,NORMAL
0.0001030903216825,7.4349814409711855e-06,0,0,0,0.0,0.0098039215686274,0.0,0,NORMAL
6.406743155414193e-05,2.8346194218219955e-06,0,0,1,0.0,0.0019607843137254,0.0,0,NORMAL
0.0008845188429111,8.619129295558562e-07,0,0,0,0.0,0.0235294117647058,0.0,0,NORMAL
0.0002382143591422,5.553967813551414e-07,0,0,0,0.0,0.0039215686274509,0.0,0,NORMAL
0.0001279407193763,8.226159874788415e-07,0,0,0,0.0,0.0901960784313725,0.0,0,NORMAL
0.0,1.9386491424660602e-07,0,0,0,0.0,0.0019607843137254,0.0,0,NORMAL
5.688411347079874e-05,5.789749466013502e-07,0,0,0,0.0,0.0039215686274509,0.0,0,NORMAL
0.0,1.0033819210331092e-06,0,0,0,0.0,0.0019607843137254,0.0,0,NORMAL
6.464986275008868e-05,2.991807190130054e-06,0,0,3,0.0,0.0039215686274509,0.0,0,NORMAL
0.0002386026466061,5.318186161089326e-07,0,0,0,0.0,0.0058823529411764,0.0,0,NORMAL
0.0019559980997211,9.876631442023037e-07,0,0,0,0.0,0.0078431372549019,0.0,0,NORMAL
2.465625396174553e-05,1.1265123395410889e-07,0,0,0,0.0,0.4450980392156862,0.0,0,NORMAL
8.348180475236676e-06,3.222349250315207e-07,0,0,0,0.0,0.5686274509803921,0.0,0,NORMAL
0.0012665937074521,5.580165774936091e-07,0,0,0,0.0,0.0039215686274509,0.0,0,NORMAL
7.31921869573076e-05,0.000279202153661,0,0,8,0.0,0.0,0.0,0,NORMAL
0.0002302544661309,6.077927041244944e-07,0,0,0,0.0,0.0176470588235294,0.0,0,NORMAL
0.0068136684176489,5.789749466013502e-07,0,0,0,0.0,0.0117647058823529,0.0,0,NORMAL
0.0005237997888881,5.999333157090914e-07,0,0,0,0.0,0.0,0.0,0,NORMAL
0.0003193664391107,5.868343350167532e-07,0,0,0,0.0,0.0235294117647058,0.0,0,NORMAL
1.3784204970739628e-05,1.1527103009257655e-07,0,0,0,0.0,0.5196078431372549,0.0,0,NORMAL
0.0,5.3863008606894845e-06,0,0,0,0.0,0.0176470588235294,0.0,0,NORMAL
0.0006315495601382,4.2964656670869433e-07,0,0,0,0.0,0.0,0.0,0,NORMAL
2.3491391569852043e-05,1.1789082623104417e-07,0,0,0,0.0,0.3117647058823529,0.0,0,NORMAL
0.0017991299642794,4.008288091855502e-07,0,0,0,0.0,0.0254901960784313,0.0,0,NORMAL
8.639396073210048e-05,6.051729079860267e-07,0,0,0,0.0,0.0568627450980392,0.0,0,NORMAL
0.0001079439149821,6.418500539245739e-07,0,0,0,0.0,0.0078431372549019,0.0,0,NORMAL
0.0001038668966105,4.008288091855502e-07,0,0,0,0.0,0.0,0.0,0,NORMAL
0.0,9.103791581175078e-06,0,0,0,0.0,0.0,0.0,0,NORMAL
2.368553530183429e-05,1.2051062236951184e-07,0,0,0,0.0,0.0803921568627451,0.0,0,NORMAL
5.999041318251472e-05,8.016576183711004e-07,0,0,0,0.0,0.0098039215686274,0.0,0,NORMAL
0.000196473456766,6.366104616476385e-07,0,0,0,0.0,0.0431372549019607,0.0,0,NORMAL
0.0003640194974667,8.48813948863518e-07,0,0,0,0.0,0.0215686274509803,0.0,0,NORMAL
0.0023064275359491,5.684957620474797e-07,0,0,0,0.0,0.0,0.0,0,NORMAL
9.726600972310638e-05,8.357149681711798e-07,0,0,0,0.0,0.0392156862745098,0.0,0,NORMAL
0.0013689074542068,4.76802897201112e-07,0,0,0,0.0,0.0137254901960784,0.0,0,NORMAL
0.000185601407775,8.40954560448115e-07,0,0,0,0.0,0.0098039215686274,0.0,0,NORMAL
0.0002174409798201,7.911784338172297e-07,0,0,0,0.0,0.0019607843137254,0.0,0,NORMAL
0.0005201110579804,6.575688307553797e-07,0,0,0,0.0,0.084313725490196,0.0,0,NORMAL
8.348180475236676e-06,1.1265123395410889e-07,0,0,0,0.0,0.1823529411764705,0.0,0,NORMAL
6.23201379663017e-05,5.711155581859473e-07,0,0,0,0.0,0.0078431372549019,0.0,0,NORMAL
5.222466390322479e-05,7.361627149094092e-07,0,0,0,0.0,0.0137254901960784,0.0,0,NORMAL
2.5044541425710027e-05,1.2051062236951184e-07,0,0,0,0.0,0.4803921568627451,0.0,0,NORMAL
0.0004793408742641,7.387825110478768e-07,0,0,0,0.0,0.0274509803921568,0.0,0,NORMAL
0.0020183182376874,6.339906655091709e-07,0,0,0,0.0,0.0039215686274509,0.0,0,NORMAL
0.0006255311044468,8.147565990634386e-07,0,0,0,0.0,0.0098039215686274,0.0,0,NORMAL
9.299484761949691e-05,6.434219316076544e-06,0,0,1,0.0,0.0019607843137254,0.0,0,NORMAL
3.649902161266267e-05,6.942459766939267e-07,0,0,0,0.0,0.0098039215686274,0.0,0,NORMAL
7.086246217352062e-05,7.15204345801668e-07,0,0,0,0.0,0.0,0.0,0,NORMAL
0.0,6.418500539245739e-07,0,0,0,0.0,0.0039215686274509,0.0,0,NORMAL
2.8344984869408248e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,NORMAL
2.038509185813607e-05,3.851100323547443e-07,0,0,261,0.0,0.0,0.0,0,NORMAL
2.756840994147925e-05,2.357816524620884e-08,0,0,0,0.0,0.0,0.0,0,NORMAL
0.0001706523404123,2.782747458280336e-05,0,0,2,0.0,0.0,0.0,0,NORMAL
7.940478638073954e-05,5.946937234321561e-07,0,0,0,0.0,0.0078431372549019,0.0,0,NORMAL
0.0018837766314237,8.199961913403739e-07,0,0,0,0.0,0.1313725490196078,0.0,0,NORMAL
0.002548136482267,5.789749466013502e-07,0,0,0,0.0,0.0196078431372549,0.0,0,NORMAL
0.0001500731048222,6.313708693707032e-07,0,0,22,0.0,0.0,0.0,0,NORMAL
0.0,4.76802897201112e-07,0,0,0,0.0,0.0019607843137254,0.0,0,NORMAL
8.154036743254427e-06,1.1003143781564127e-07,0,0,15,0.0,0.0,0.0,0,NORMAL
0.0,7.859388415402947e-08,0,0,0,0.0,0.0,0.0,0,NORMAL
0.0025087253046746,5.632561697705444e-07,0,0,0,0.0,0.0078431372549019,0.0,0,NORMAL
0.0002153053987683,5.344384122474002e-07,0,0,0,0.0,0.0039215686274509,0.0,0,NORMAL
0.0028348867744047,3.8772982849321204e-07,0,0,0,0.0,0.0039215686274509,0.0,0,NORMAL
2.038509185813607e-05,3.824902362162766e-07,0,0,10340,0.0,0.0,0.0,0,NORMAL
0.0017758327164416,5.868343350167532e-07,0,0,0,0.0,0.0058823529411764,0.0,0,NORMAL
0.0,3.79870440077809e-07,0,0,0,0.0,0.0,0.0,0,NORMAL
0.00568646990976,4.637039165087738e-07,0,0,0,0.0,0.0078431372549019,0.0,0,NORMAL
8.852954178390521e-05,5.1505192082273964e-06,0,0,0,0.0,0.0,0.0,0,NORMAL
0.0005806839023589,7.937982299556974e-07,0,0,0,0.0,0.0411764705882352,0.0,0,NORMAL
0.0027787792358619,7.990378222326327e-07,0,0,0,0.0,0.0019607843137254,0.0,0,NORMAL
0.0003613014852189,9.588453866791592e-07,0,0,0,0.0,0.0235294117647058,0.0,0,NORMAL
5.533096361494076e-05,8.959702793559357e-07,0,0,0,0.0,0.0058823529411764,0.0,0,NORMAL
8.930611671183421e-06,1.2051062236951184e-07,0,0,0,0.0,0.2254901960784313,0.0,0,NORMAL
8.736467939201172e-06,1.1789082623104417e-07,0,0,0,0.0,0.3568627450980392,0.0,0,NORMAL
1.572564229056211e-05,1.1789082623104417e-07,0,0,0,0.0,0.2137254901960784,0.0,0,NORMAL
0.0002933511790251,5.920739272936885e-07,0,0,0,0.0,0.0039215686274509,0.0,0,NORMAL
0.0,0.0,0,0,0,0.0,0.0,0.0,0,NORMAL
0.0,0.0,0,0,0,0.0,0.0058823529411764,0.0,0,NORMAL
0.0001098853523019,5.501571890782061e-07,0,0,0,0.0,0.0117647058823529,0.0,0,NORMAL
2.8150841137426e-05,2.7507859453910305e-07,0,0,8,0.0,0.0019607843137254,0.0,0,NORMAL
0.0,7.859388415402947e-08,0,0,0,0.0,0.0,0.0,0,NORMAL
0.0006138824805278,6.942459766939267e-07,0,0,0,0.0,0.0235294117647058,0.0,0,NORMAL
0.0006243662420549,6.025531118475591e-07,0,0,0,0.0,0.0019607843137254,0.0,0,NORMAL
0.0003038349405522,5.789749466013502e-07,0,0,0,0.0,0.0235294117647058,0.0,0,NORMAL
5.746654466674549e-05,8.147565990634386e-07,0,0,0,0.0,0.0039215686274509,0.0,0,NORMAL
0.000119592538901,7.387825110478768e-07,0,0,0,0.0,0.0176470588235294,0.0,0,NORMAL
8.736467939201172e-06,1.1789082623104417e-07,0,0,0,0.0,0.4215686274509804,0.0,0,NORMAL
0.0002217121419237,8.514337450019857e-07,0,0,0,0.0,0.0352941176470588,0.0,0,NORMAL
0.0002424855212458,6.235114809553002e-07,0,0,0,0.0,0.0470588235294117,0.0,0,NORMAL
0.0,0.0,0,0,0,0.0,0.0019607843137254,0.0,0,NORMAL
0.0001803595270115,6.366104616476385e-07,0,0,0,0.0,0.0235294117647058,0.0,0,NORMAL
0.0026221052441522,8.095170067865033e-07,0,0,0,0.0,0.0176470588235294,0.0,0,NORMAL
0.0,3.667714593854708e-08,0,0,0,0.0,0.0078431372549019,0.0,0,NORMAL
7.688091786497032e-05,8.881108909405327e-07,0,0,0,0.0,0.0196078431372549,0.0,0,NORMAL
0.0005816546210188,8.461941527250504e-07,0,0,0,0.0,0.0019607843137254,0.0,0,NORMAL
2.038509185813607e-05,3.851100323547443e-07,0,0,4910,0.0,0.0,0.0,0,NORMAL
2.038509185813607e-05,3.79870440077809e-07,0,0,10264,0.0,0.0019607843137254,0.0,0,NORMAL
7.125074963748511e-05,3.335000484269316e-06,0,0,2,0.0,0.0,0.0,0,NORMAL
0.0017340918140654,6.392302577861062e-07,0,0,0,0.0,0.0215686274509803,0.0,0,NORMAL
0.0006459161963049,9.169286484636768e-07,0,0,0,0.0,0.0392156862745098,0.0,0,NORMAL
0.0004595382136019,5.789749466013502e-07,0,0,0,0.0,0.0019607843137254,0.0,0,NORMAL
0.0005160340396088,5.239592276935296e-07,0,0,0,0.0,0.1039215686274509,0.0,0,NORMAL
0.0004970079538745,5.265790238319973e-07,0,0,0,0.0,0.0019607843137254,0.0,0,NORMAL
0.0050368649825474,5.108602470011914e-07,0,0,0,0.0,0.0294117647058823,0.0,0,NORMAL
0.000502055690906,2.255644475220645e-06,0,0,28,0.0,0.0,0.0,0,NORMAL
6.523229394603541e-05,3.245927415561416e-06,0,0,0,0.0,0.0039215686274509,0.0,0,NORMAL
6.367914409017744e-05,3.7201105166240606e-06,0,0,0,0.0,0.0,0.0,0,NORMAL
5.300123883115378e-05,8.645327256943239e-07,0,0,10,0.0,0.0274509803921568,0.0,0,NORMAL
0.0,0.0,0,0,0,0.0,0.0,0.0,0,NORMAL
0.000371785246746,8.881108909405327e-07,0,0,0,0.0,0.0098039215686274,0.0,0,NORMAL
0.0002434562399057,7.859388415402945e-07,0,0,0,0.0,0.0392156862745098,0.0,0,NORMAL
0.0007573546984627,5.030008585857884e-07,0,0,0,0.0,0.0137254901960784,0.0,0,NORMAL
9.260656015553245e-05,8.540535411404533e-07,0,0,0,0.0,0.0058823529411764,0.0,0,NORMAL
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0019607843137254,0.0,0,NORMAL
0.0003764446963135,6.523292384784444e-07,0,0,0,0.0,0.0,0.0,0,NORMAL
1.708464841443785e-05,8.64532725694324e-08,0,0,0,0.0,0.0078431372549019,0.0,0,NORMAL
0.0,2.180980285274317e-05,0,0,0,0.0,0.0274509803921568,0.0,0,NORMAL
0.0003335389315455,5.606363736320767e-07,0,0,0,0.0,0.0215686274509803,0.0,0,NORMAL
8.736467939201172e-06,1.1789082623104417e-07,0,0,0,0.0,0.2450980392156862,0.0,0,NORMAL
8.348180475236676e-06,1.1265123395410889e-07,0,0,0,0.0,0.296078431372549,0.0,0,NORMAL
5.02832265834023e-05,5.815947427398179e-07,0,0,198,0.0,0.0039215686274509,0.0,0,NORMAL
7.086246217352062e-05,4.951414701703856e-07,0,0,0,0.0,0.0568627450980392,0.0,0,NORMAL
1.4754923630650867e-05,1.1265123395410889e-07,0,0,0,0.0,0.5137254901960784,0.0,0,NORMAL
0.0,0.0,0,0,0,0.0,0.0,0.0,0,NORMAL
6.406743155414193e-05,4.320043832333152e-06,0,0,1,0.0,0.0,0.0,0,NORMAL
0.0,2.305420601851531e-07,0,0,0,0.0,0.0,0.0,0,NORMAL
0.0,7.859388415402947e-08,0,0,0,0.0,0.0,0.0,0,NORMAL
0.0013038693039927,6.418500539245739e-07,0,0,0,0.0,0.0039215686274509,0.0,0,NORMAL
3.242200324103546e-05,7.96418026094165e-07,0,0,0,0.0,0.0078431372549019,0.0,0,NORMAL
0.0003418871120207,7.309231226324739e-07,0,0,0,0.0,0.0274509803921568,0.0,0,NORMAL
2.853912860139049e-05,2.7507859453910305e-07,0,0,10,0.0,0.0019607843137254,0.0,0,NORMAL
2.038509185813607e-05,3.851100323547443e-07,0,0,2029,0.0,0.0,0.0,0,NORMAL
0.000120174970097,8.304753758942445e-07,0,0,0,0.0,0.0196078431372549,0.0,0,NORMAL
0.0,7.859388415402947e-08,0,0,0,0.0,0.0,0.0,0,NORMAL
0.0001502672485542,7.387825110478768e-07,0,0,0,0.0,0.0333333333333333,0.0,0,NORMAL
0.0,1.2816042709383734e-05,0,0,0,0.0,0.0333333333333333,0.0,0,NORMAL
0.0001351240374596,9.01209871632871e-07,0,0,0,0.0,0.0039215686274509,0.0,0,NORMAL
0.000710566059055,8.540535411404533e-07,0,0,0,0.0,0.0372549019607843,0.0,0,NORMAL
0.0019406607448945,5.842145388782856e-07,0,0,0,0.0,0.0039215686274509,0.0,0,NORMAL
0.0011580673612741,4.899018778934502e-07,0,0,0,0.0,0.0176470588235294,0.0,0,NORMAL
0.0041088579436723,9.01209871632871e-07,0,0,0,0.0,0.0117647058823529,0.0,0,NORMAL
0.0001494906736263,5.475373929397384e-07,0,0,0,0.0,0.0019607843137254,0.0,0,NORMAL
0.0023545751814807,5.318186161089326e-07,0,0,0,0.0,0.0450980392156862,0.0,0,NORMAL
0.0,0.0,0,0,0,0.0,0.0,0.0,0,NORMAL
7.843406772082831e-05,3.067781278145616e-06,0,0,0,0.0,0.0,0.0,0,NORMAL
0.0,1.0033819210331092e-06,0,0,0,0.0,0.0019607843137254,0.0,0,NORMAL
0.0,0.0,0,0,0,0.0,0.0,0.0,0,NORMAL
2.4267966497781035e-05,1.1265123395410889e-07,0,0,0,0.0,0.4843137254901961,0.0,0,NORMAL
6.775616246180465e-05,9.195484446021444e-07,0,0,0,0.0,0.0058823529411764,0.0,0,NORMAL
0.0,7.335429187709415e-08,0,0,0,0.0,0.0333333333333333,1.0,0,NORMAL
0.0002851971422819,3.072496911194858e-05,0,0,0,0.0,0.0,0.0,0,NORMAL
1.4172492434704124e-05,1.1527103009257655e-07,0,0,0,0.0,0.4607843137254901,0.0,0,NORMAL
2.5432828889674525e-05,1.2051062236951184e-07,0,0,0,0.0,0.403921568627451,0.0,0,NORMAL
8.154036743254427e-06,1.1003143781564127e-07,0,0,0,0.0,0.4392156862745098,0.0,0,NORMAL
0.0014279271487294,8.04277414509568e-07,0,0,0,0.0,0.0607843137254901,0.0,0,NORMAL
0.0002308368973268,5.396780045243356e-07,0,0,0,0.0,0.0176470588235294,0.0,0,NORMAL
6.367914409017744e-05,1.7814613741580007e-06,0,0,4,0.0,0.0019607843137254,0.0,0,NORMAL
0.0001489082424303,8.697723179712592e-07,0,0,0,0.0,0.0098039215686274,0.0,0,NORMAL
7.571605547307682e-06,2.619796138467648e-08,0,0,2,0.0,0.0,0.0,0,NORMAL
0.0015564502993016,3.79870440077809e-07,0,0,0,0.0,0.0,0.0,0,NORMAL
0.0,1.8160426831857736e-05,0,0,22,0.0,0.0,0.0,0,NORMAL
6.83385936577514e-05,8.095170067865033e-07,0,0,0,0.0,0.0137254901960784,0.0,0,NORMAL
0.0001378420497073,5.65875965909012e-07,0,0,0,0.0,0.0490196078431372,0.0,0,NORMAL
1.591978602254436e-05,1.1789082623104417e-07,0,0,0,0.0,0.5431372549019607,0.0,0,NORMAL
2.4267966497781035e-05,1.1527103009257655e-07,0,0,0,0.0,0.0784313725490196,0.0,0,NORMAL
0.0001112443584258,7.96418026094165e-07,0,0,0,0.0,0.0588235294117647,0.0,0,NORMAL
6.562058140999992e-05,6.523292384784444e-07,0,0,0,0.0,0.0117647058823529,0.0,0,NORMAL
1.553149855857986e-05,7.859388415402947e-08,0,0,4,0.0,0.0235294117647058,0.0,0,NORMAL
0.0009916861829653,7.230637342170709e-07,0,0,0,0.0,0.0215686274509803,0.0,0,NORMAL
0.0001289114380362,8.56673337278921e-07,0,0,0,0.0,0.0156862745098039,0.0,0,NORMAL
0.0,1.9622273077122684e-06,0,0,0,0.0,0.0019607843137254,0.0,0,NORMAL
7.591019920505907e-05,8.40954560448115e-07,0,0,0,0.0,0.0156862745098039,0.0,0,NORMAL
0.0062696776806347,7.754596569864239e-07,0,0,0,0.0,0.0039215686274509,0.0,0,NORMAL
0.0002978164848607,7.96418026094165e-07,0,0,0,0.0,0.0,0.0,0,NORMAL
0.0007523069614312,2.0958369107741185e-07,0,0,1,0.0,0.0,0.0,0,NORMAL
0.00901156960742,0.0001135891209716,0,0,0,0.0,0.0,0.0,0,NORMAL
0.0033377190402388,5.082404508627238e-07,0,0,0,0.0,0.0,0.0,0,NORMAL
2.038509185813607e-05,3.851100323547443e-07,0,0,5656,0.0,0.0,0.0,0,NORMAL
0.0011056485536389,5.553967813551414e-07,0,0,0,0.0,0.0431372549019607,0.0,0,NORMAL
0.000579324896235,8.671525218327915e-07,0,0,0,0.0,0.0431372549019607,0.0,0,NORMAL
6.503815021405317e-05,1.3753929726955154e-06,0,0,8,0.0,0.0019607843137254,0.0,0,NORMAL
5.533096361494076e-05,6.287510732322356e-07,0,0,0,0.0,0.0352941176470588,0.0,0,NORMAL
0.0,6.601886268938474e-07,0,0,0,0.0,0.0019607843137254,0.0,0,NORMAL
0.0075657812353482,6.156520925398974e-07,0,0,0,0.0,0.0,0.0,0,NORMAL
0.0,3.2068924530982484e-05,0,0,0,0.0,0.0137254901960784,0.0,0,NORMAL
0.0,1.2451891046136732e-05,0,0,0,0.0,0.0294117647058823,0.0,0,NORMAL
0.0004003243753473,7.335429187709415e-07,0,0,0,0.0,0.0098039215686274,0.0,0,NORMAL
6.426157528612419e-05,4.616080795979996e-06,0,0,0,0.0,0.0,0.0,0,NORMAL
2.5238685157692275e-05,1.1265123395410889e-07,0,0,0,0.0,0.1392156862745098,0.0,0,NORMAL
6.309671289423069e-05,5.399399841381823e-06,0,0,0,0.0,0.0,0.0,0,NORMAL
0.0,0.0,0,0,0,0.0,0.0,0.0,0,NORMAL
0.0004346878159082,6.261312770937679e-07,0,0,0,0.0,0.0078431372549019,0.0,0,NORMAL
9.396556627940816e-05,5.737353543244149e-07,0,0,0,0.0,0.0411764705882352,0.0,0,NORMAL
1.456077989866862e-05,1.2051062236951184e-07,0,0,0,0.0,0.4333333333333333,0.0,0,NORMAL
0.0005335069754872,7.911784338172297e-07,0,0,0,0.0,0.0725490196078431,0.0,0,NORMAL
0.0001333767438718,4.217871782932914e-07,0,0,0,0.0,0.0078431372549019,0.0,0,NORMAL
0.0006645539945752,5.815947427398179e-07,0,0,0,0.0,0.0058823529411764,0.0,0,NORMAL
0.0,5.265790238319973e-07,0,0,0,0.0,0.0176470588235294,0.0,0,NORMAL
0.0,0.0,0,0,0,0.0,0.0,0.0,0,NORMAL
0.0054507794191336,5.920739272936885e-07,0,0,0,0.0,0.0254901960784313,0.0,0,NORMAL
1.4172492434704124e-05,1.1527103009257655e-07,0,0,0,0.0,0.2627450980392157,0.0,0,NORMAL
0.0001652163159168,5.318186161089326e-07,0,0,0,0.0,0.0058823529411764,0.0,0,NORMAL
0.001771561554338,8.48813948863518e-07,0,0,0,0.0,0.0627450980392156,0.0,0,NORMAL
0.0020159885129036,4.24406974431759e-07,0,0,0,0.0,0.0,0.0,0,NORMAL
1.553149855857986e-05,1.1527103009257655e-07,0,0,0,0.0,0.3019607843137254,0.0,0,NORMAL
1.456077989866862e-05,1.1789082623104417e-07,0,0,0,0.0,0.4450980392156862,0.0,0,NORMAL
0.0002213238544597,8.40954560448115e-07,0,0,0,0.0,0.0156862745098039,0.0,0,NORMAL
0.0005480677553858,6.130322964014297e-07,0,0,0,0.0,0.0509803921568627,0.0,0,NORMAL
9.746015345508863e-05,2.064399357112507e-06,0,0,0,0.0,0.0,0.0,0,NORMAL
0.001531017470412,6.549490346169121e-07,0,0,0,0.0,0.0372549019607843,0.0,0,NORMAL
0.0001021196030226,8.881108909405327e-07,0,0,0,0.0,0.0235294117647058,0.0,0,NORMAL
0.0,1.0033819210331092e-06,0,0,0,0.0,0.0019607843137254,0.0,0,NORMAL
0.0008777238122917,5.422978006628032e-07,0,0,0,0.0,0.0058823529411764,0.0,0,NORMAL
0.0004768170057484,8.252357836173092e-07,0,0,0,0.0,0.0176470588235294,0.0,0,NORMAL
2.6015260085621267e-05,1.1527103009257655e-07,0,0,0,0.0,0.1313725490196078,0.0,0,NORMAL
0.0,0.0,0,0,0,0.0,0.0,0.0,0,NORMAL
0.0025883242347873,5.030008585857884e-07,0,0,0,0.0,0.0,0.0,0,NORMAL
6.484400648207092e-05,6.051729079860267e-07,0,0,0,0.0,0.0274509803921568,0.0,0,NORMAL
0.000984114577418,7.230637342170709e-07,0,0,0,0.0,0.0039215686274509,0.0,0,NORMAL
6.503815021405317e-05,2.001524249789283e-06,0,0,0,0.0,0.0,0.0,0,NORMAL
0.0003418871120207,4.977612663088531e-07,0,0,0,0.0,0.0137254901960784,0.0,0,NORMAL
7.785163652488156e-05,2.0513003764201684e-06,0,0,0,0.0,0.0039215686274509,0.0,0,NORMAL
1.456077989866862e-05,1.1527103009257655e-07,0,0,0,0.0,0.5215686274509804,0.0,0,NORMAL
7.31921869573076e-05,1.220825000525924e-06,0,0,0,0.0,0.0,0.0,0,NORMAL
2.038509185813607e-05,3.851100323547443e-07,0,0,2193,0.0,0.0,0.0,0,NORMAL
2.853912860139049e-05,2.7507859453910305e-07,0,0,0,0.0,0.0,0.0,0,NORMAL
0.0001019254592906,7.571210840171504e-07,0,0,0,0.0,0.0058823529411764,0.0,0,NORMAL
0.0002966516224688,8.540535411404533e-07,0,0,0,0.0,0.0215686274509803,0.0,0,NORMAL
0.0008408365032151,5.999333157090914e-07,0,0,0,0.0,0.0431372549019607,0.0,0,NORMAL
0.0003374218061851,8.016576183711004e-07,0,0,0,0.0,0.0039215686274509,0.0,0,NORMAL
0.0,0.0,0,0,0,0.0,0.0019607843137254,0.0,0,NORMAL
0.0002935453227571,8.461941527250504e-07,0,0,0,0.0,0.0156862745098039,0.0,0,NORMAL
0.0006171829239715,5.553967813551414e-07,0,0,0,0.0,0.0254901960784313,0.0,0,NORMAL
0.0015708169354683,7.833190454018269e-07,0,0,0,0.0,0.0392156862745098,0.0,0,NORMAL
0.0002046274935092,8.199961913403739e-07,0,0,22,0.0,0.0,0.0,0,NORMAL
8.348180475236676e-06,1.1265123395410889e-07,0,0,0,0.0,0.2313725490196078,0.0,0,NORMAL
0.0016222650244436,1.6268934019884097e-06,0,0,98,0.0,0.0,0.0,0,U2R
0.0011058426973708,0.0,0,0,0,0.0,0.0,0.0,0,U2R
0.0011314696699925,0.0,0,0,0,0.0,0.0019607843137254,0.0,0,U2R
0.0005542803548093,4.084262179871063e-06,0,0,179,0.0,0.0,0.0,0,U2R
0.0046749810661325,4.5243879311336285e-06,0,0,708,0.0,0.0,0.0,0,U2R
6.697958753387566e-05,2.331618563236207e-07,0,0,21,0.0,0.0,0.0,0,U2R
0.0032559845290742,1.6436600972746024e-05,0,0,113,0.0,0.0,0.0,0,U2R
0.0005546686422732,4.105220548978805e-06,0,0,169,0.0,0.0,0.0,0,U2R
0.0007493948054514,6.88482425189298e-06,0,0,53,0.0,0.0,0.0,0,U2R
0.0,1.0479184553870592e-08,0,0,0,0.0,0.0019607843137254,0.0,0,U2R
0.0004022658126672,0.0,0,0,0,0.0,0.0039215686274509,0.0,0,U2R
0.0011046778349789,0.0,0,0,0,0.0,0.0,0.0,0,U2R
0.000764732160278,6.292750324599291e-06,0,0,49,0.0,0.0,0.0,0,U2R
0.0004022658126672,0.0,0,0,0,0.0,0.0039215686274509,0.0,0,U2R
0.0005304006757755,4.084262179871063e-06,0,0,176,0.0,0.0,0.0,0,U2R
0.0013021220104049,4.157616471748158e-06,0,0,150,0.0,0.0,0.0,0,U2R
0.0007627907229582,7.702200647094886e-07,0,0,61,0.0,0.0,0.0,0,U2R
0.0,8.383347643096475e-08,0,0,0,0.0,0.0,0.0,0,U2R
0.0009734366721589,0.0,0,0,0,0.0,0.0019607843137254,0.0,0,U2R
0.0003663492222505,3.945412984532278e-06,0,0,321,0.0,0.0,0.0,0,U2R
4.5235489551863846e-05,2.357816524620884e-07,0,0,60,0.0,0.0,0.0,0,U2R
0.0005740830154715,3.958511965224617e-06,0,0,184,0.0,0.0,0.0,0,U2R
0.0002525809953089,7.361627149094092e-07,0,0,79,0.0,0.0,0.0,0,U2R
0.0004022658126672,0.0,0,0,0,0.0,0.0039215686274509,0.0,0,U2R
0.0008835481242512,6.098885410352685e-06,0,0,60,0.0,0.0,0.0,0,U2R
0.0005370015626628,4.54534630024137e-06,0,0,305,0.0,0.0,0.0,0,U2R
0.0008142388119335,6.119843779460426e-06,0,0,61,0.0,0.0,0.0,0,U2R
3.552830295275144e-05,2.2530246790821775e-07,0,0,60,0.25,0.0,0.0,0,U2R
0.0004529373267145,7.047251612477974e-07,0,0,25,0.0,0.0,0.0,0,U2R
0.0005115687337732,6.811469960015885e-07,0,0,54,0.0,0.0,0.0,0,U2R
0.0008155978180574,6.119843779460426e-06,0,0,45,0.0,0.0,0.0,0,U2R
0.0017232197650744,7.911784338172297e-07,0,0,103,0.0,0.0,0.0,0,U2R
0.0010941940734519,0.0,0,0,0,0.0,0.0,0.0,0,U2R
