dst_host_serror_rate,dst_host_diff_srv_rate,diff_srv_rate,land,dst_host_srv_serror_rate,dst_host_count,udp,num_compromised,dst_host_srv_count,dst_host_same_srv_rate,HASH3,srv_count,dst_host_same_src_port_rate,count,wrong_fragment,dst_host_rerror_rate,srv_diff_host_rate,src_bytes,dst_bytes,HASH5,CATEGORY
0.0,0.0,0.0,0,0.0,0.0669291338582677,0,0.0,1.0,1.0,0.0,0.0431372549019607,0.06,0.0235294117647058,0.0,0.0,0.09,5.553967813551414e-07,0.0011056485536389,-2.0,NORMAL
0.0,0.0,0.0,0,0.0,0.8700787401574803,0,0.0,1.0,1.0,0.0,0.0431372549019607,0.0,0.0431372549019607,0.0,0.0,0.0,8.671525218327915e-07,0.000579324896235,-2.0,NORMAL
0.0,0.03,0.0,0,0.0,0.2598425196850393,0,0.0,0.6968503937007874,0.99,0.0,0.0019607843137254,0.01,0.0,0.0,0.0,1.0,1.3753929726955154e-06,6.503815021405317e-05,-2.0,NORMAL
0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.0352941176470588,0.0,0.0352941176470588,0.0,0.0,0.0,6.287510732322356e-07,5.533096361494076e-05,-2.0,NORMAL
0.0,0.08,0.0,0,0.0,0.2519685039370078,0,0.0,0.0236220472440944,0.11,0.0,0.0019607843137254,0.11,0.0019607843137254,0.0,0.0,0.0,6.601886268938474e-07,0.0,-1.0,NORMAL
0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.156520925398974e-07,0.0075657812353482,-2.0,NORMAL
0.0,0.12,0.0,0,0.0,0.0984251968503937,0,0.0,0.0511811023622047,0.54,0.0,0.0137254901960784,0.54,0.0137254901960784,0.0,0.0,0.0,3.2068924530982484e-05,0.0,-1.0,NORMAL
0.0,0.02,0.0,0,0.0,1.0,0,0.0,0.2007874015748031,0.2,0.0,0.0294117647058823,0.2,0.0294117647058823,0.0,0.69,0.0,1.2451891046136732e-05,0.0,-1.0,NORMAL
0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.0098039215686274,0.0,0.0058823529411764,0.0,0.0,0.33,7.335429187709415e-07,0.0004003243753473,-2.0,NORMAL
0.0,0.07,0.0,0,0.0,0.1141732283464567,0,0.0,0.4763779527559055,0.73,0.0,0.0,0.03,0.0,0.0,0.0,0.0,4.616080795979996e-06,6.426157528612419e-05,-2.0,NORMAL
0.0,0.01,0.0,0,0.0,1.0,1,0.0,0.9960629921259844,1.0,1.0,0.1392156862745098,0.0,0.0588235294117647,0.0,0.0,0.03,1.1265123395410889e-07,2.5238685157692275e-05,0.0,NORMAL
0.0,0.03,0.0,0,0.01,1.0,0,0.0,0.5393700787401575,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.399399841381823e-06,6.309671289423069e-05,-2.0,NORMAL
0.0,0.0,0.0,0,0.0,0.0039370078740157,0,0.0,0.2440944881889764,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,-2.0,NORMAL
0.03,0.01,0.0,0,0.03,1.0,0,0.0,0.952755905511811,0.95,0.0,0.0078431372549019,0.0,0.0078431372549019,0.0,0.0,0.0,6.261312770937679e-07,0.0004346878159082,-2.0,NORMAL
0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.0411764705882352,0.01,0.0196078431372549,0.0,0.0,0.18,5.737353543244149e-07,9.396556627940816e-05,-2.0,NORMAL
0.0,0.0,0.0,0,0.0,1.0,1,0.0,1.0,1.0,1.0,0.4333333333333333,0.01,0.4333333333333333,0.0,0.0,0.0,1.2051062236951184e-07,1.456077989866862e-05,0.0,NORMAL
0.0,0.0,0.0,0,0.0,0.889763779527559,0,0.0,1.0,1.0,0.0,0.0725490196078431,0.0,0.0392156862745098,0.0,0.0,0.05,7.911784338172297e-07,0.0005335069754872,-2.0,NORMAL
0.0,0.0,0.0,0,0.0,0.437007874015748,0,0.0,1.0,1.0,0.0,0.0078431372549019,0.01,0.0058823529411764,0.0,0.0,0.4,4.217871782932914e-07,0.0001333767438718,-2.0,NORMAL
0.01,0.0,0.0,0,0.01,0.6456692913385826,0,0.0,1.0,1.0,0.0,0.0058823529411764,0.01,0.0039215686274509,0.0,0.0,0.5,5.815947427398179e-07,0.0006645539945752,-2.0,NORMAL
0.0,0.1,0.0,0,0.01,0.1889763779527559,0,0.0,0.4960629921259842,0.33,0.0,0.0176470588235294,0.33,0.0176470588235294,0.0,0.0,0.0,5.265790238319973e-07,0.0,-1.0,NORMAL
0.0,0.0,0.0,0,0.0,0.0118110236220472,0,0.0,0.4094488188976378,1.0,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,-2.0,NORMAL
0.0,0.0,0.0,0,0.0,0.0511811023622047,0,0.0,1.0,1.0,0.0,0.0254901960784313,0.07,0.0254901960784313,0.0,0.0,0.0,5.920739272936885e-07,0.0054507794191336,-2.0,NORMAL
0.0,0.01,0.0,0,0.0,1.0,1,0.0,0.7125984251968503,0.71,1.0,0.2627450980392157,0.0,0.2627450980392157,0.0,0.0,0.0,1.1527103009257654e-07,1.4172492434704124e-05,0.0,NORMAL
0.02,0.0,0.0,0,0.01,0.1929133858267716,0,0.0,1.0,1.0,0.0,0.0058823529411764,0.02,0.0039215686274509,0.0,0.0,0.5,5.318186161089326e-07,0.0001652163159168,-2.0,NORMAL
0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.0627450980392156,0.0,0.0588235294117647,0.0,0.0,0.09,8.48813948863518e-07,0.001771561554338,-2.0,NORMAL
0.0,0.0,0.0,0,0.0,0.0354330708661417,0,0.0,1.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,4.24406974431759e-07,0.0020159885129036,-2.0,NORMAL
0.0,0.01,0.0,0,0.0,1.0,1,0.0,0.8858267716535433,0.89,1.0,0.3019607843137254,0.0,0.3019607843137254,0.0,0.0,0.0,1.1527103009257654e-07,1.553149855857986e-05,0.0,NORMAL
0.0,0.01,0.01,0,0.0,1.0,1,0.0,0.9566929133858268,0.96,1.0,0.4450980392156862,0.0,0.4470588235294118,0.0,0.0,0.0,1.1789082623104417e-07,1.456077989866862e-05,0.0,NORMAL
0.01,0.0,0.0,0,0.0,0.2716535433070866,0,0.0,1.0,1.0,0.0,0.0156862745098039,0.01,0.0156862745098039,0.0,0.0,0.0,8.40954560448115e-07,0.0002213238544597,-2.0,NORMAL
0.0,0.0,0.0,0,0.0,0.374015748031496,0,0.0,0.5,1.0,0.0,0.0509803921568627,0.02,0.0470588235294117,0.0,0.0,0.11,6.130322964014297e-07,0.0005480677553858,-2.0,NORMAL
0.0,0.01,0.0,0,0.0,1.0,0,0.0,0.0275590551181102,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.064399357112507e-06,9.746015345508863e-05,-2.0,NORMAL
0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.0372549019607843,0.0,0.0058823529411764,0.0,0.0,0.1,6.549490346169121e-07,0.001531017470412,-2.0,NORMAL
0.0,0.0,0.0,0,0.0,0.6929133858267716,0,0.0,1.0,1.0,0.0,0.0235294117647058,0.01,0.0235294117647058,0.0,0.0,0.0,8.881108909405327e-07,0.0001021196030226,-2.0,NORMAL
0.0,0.05,0.0,0,0.0,0.2362204724409448,0,0.0,0.2519685039370078,0.15,0.0,0.0019607843137254,0.15,0.0019607843137254,0.0,0.0,0.0,1.0033819210331092e-06,0.0,-1.0,NORMAL
0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.0058823529411764,0.0,0.0058823529411764,0.0,0.0,0.0,5.422978006628032e-07,0.0008777238122917,-2.0,NORMAL
0.0,0.0,0.0,0,0.0,0.0354330708661417,0,0.0,1.0,1.0,0.0,0.0176470588235294,0.1,0.0176470588235294,0.0,0.0,0.0,8.252357836173092e-07,0.0004768170057484,-2.0,NORMAL
0.0,0.01,0.0,0,0.0,1.0,1,0.0,0.6850393700787402,0.69,1.0,0.1313725490196078,0.0,0.0098039215686274,0.0,0.0,0.03,1.1527103009257654e-07,2.6015260085621267e-05,0.0,NORMAL
0.0,0.0,0.0,0,0.0,0.0039370078740157,0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,-2.0,NORMAL
0.0,0.03,0.0,0,0.0,1.0,0,0.0,0.5118110236220472,0.51,0.0,0.0,0.0,0.0,0.0,0.01,0.0,5.030008585857884e-07,0.0025883242347873,-2.0,NORMAL
0.0,0.0,0.0,0,0.0,0.1377952755905512,0,0.0,1.0,1.0,0.0,0.0274509803921568,0.03,0.0176470588235294,0.0,0.0,0.13,6.051729079860267e-07,6.484400648207092e-05,-2.0,NORMAL
0.0,0.0,0.0,0,0.0,0.0078740157480314,0,0.0,1.0,1.0,0.0,0.0039215686274509,0.33,0.0039215686274509,0.0,0.0,0.0,7.230637342170709e-07,0.000984114577418,-2.0,NORMAL
0.01,0.07,0.0,0,0.0,0.7952755905511811,0,0.0,0.5708661417322834,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.001524249789283e-06,6.503815021405317e-05,-2.0,NORMAL
0.0,0.0,0.0,0,0.0,0.2637795275590551,0,0.0,1.0,1.0,0.0,0.0137254901960784,0.01,0.0117647058823529,0.0,0.0,0.25,4.977612663088531e-07,0.0003418871120207,-2.0,NORMAL
0.45,0.05,0.0,0,0.0,1.0,0,0.0,0.2677165354330709,0.27,0.0,0.0039215686274509,0.0,0.0,0.0,0.02,1.0,2.0513003764201684e-06,7.785163652488156e-05,-2.0,NORMAL
0.0,0.01,0.0,0,0.0,1.0,1,0.0,0.9960629921259844,1.0,1.0,0.5215686274509804,0.0,0.5215686274509804,0.0,0.0,0.0,1.1527103009257654e-07,1.456077989866862e-05,0.0,NORMAL
0.0,0.0,0.0,0,0.0,0.0472440944881889,0,0.0,0.9763779527559056,1.0,0.0,0.0,0.08,0.0,0.0,0.15,0.0,1.220825000525924e-06,7.31921869573076e-05,-2.0,NORMAL
0.0,0.55,0.0,0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0,3.851100323547443e-07,2.038509185813607e-05,0.0,NORMAL
0.0,0.01,0.29,0,0.0,1.0,1,0.0,0.9133858267716536,0.91,0.0,0.0,0.01,0.0117647058823529,0.0,0.0,0.0,2.7507859453910305e-07,2.853912860139049e-05,0.0,NORMAL
0.01,0.0,0.0,0,0.01,0.2992125984251969,0,0.0,1.0,1.0,0.0,0.0058823529411764,0.01,0.0019607843137254,0.0,0.0,0.75,7.571210840171504e-07,0.0001019254592906,-2.0,NORMAL
0.0,0.0,0.0,0,0.0,0.1377952755905512,0,0.0,0.374015748031496,1.0,0.0,0.0215686274509803,0.03,0.0215686274509803,0.0,0.0,0.0,8.540535411404533e-07,0.0002966516224688,-2.0,NORMAL
0.0,0.0,0.0,0,0.0,0.0039370078740157,0,0.0,0.952755905511811,1.0,0.0,0.0431372549019607,0.5,0.0,0.0,0.0,0.39,5.999333157090914e-07,0.0008408365032151,-2.0,NORMAL
0.0,0.0,0.0,0,0.0,0.326771653543307,0,0.0,1.0,1.0,0.0,0.0039215686274509,0.01,0.0039215686274509,0.0,0.0,0.0,8.016576183711004e-07,0.0003374218061851,-2.0,NORMAL
0.0,0.0,0.0,0,0.0,0.0236220472440944,0,0.0,0.2519685039370078,1.0,0.0,0.0019607843137254,0.14,0.0,0.0,1.0,1.0,0.0,0.0,-2.0,NORMAL
0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,1.0,0.0,0.0156862745098039,0.0,0.0156862745098039,0.0,0.0,0.0,8.461941527250504e-07,0.0002935453227571,-2.0,NORMAL
0.0,0.0,0.0,0,0.0,0.1299212598425196,0,0.0,1.0,1.0,0.0,0.0254901960784313,0.03,0.0196078431372549,0.0,0.0,0.21,5.553967813551414e-07,0.0006171829239715,-2.0,NORMAL
0.0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0392156862745098,1.0,0.0,0.0,0.0,0.14,7.833190454018269e-07,0.0015708169354683,-2.0,NORMAL
0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.199961913403739e-07,0.0002046274935092,-1.0,NORMAL
0.0,0.01,0.0,0,0.0,1.0,1,0.0,0.889763779527559,0.89,1.0,0.2313725490196078,0.01,0.2274509803921568,0.0,0.0,0.02,1.1265123395410889e-07,8.348180475236676e-06,0.0,NORMAL
0.0,0.02,0.0,0,0.0,1.0,0,0.0303030303030303,0.0118110236220472,0.02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6268934019884097e-06,0.0016222650244436,-1.0,U2R
0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.3149606299212598,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0011058426973708,-1.0,U2R
0.0,0.0,0.0,0,0.0,0.0039370078740157,0,0.0,0.0039370078740157,1.0,0.0,0.0019607843137254,1.0,0.0019607843137254,0.0,0.0,0.0,0.0,0.0011314696699925,-1.0,U2R
0.0,0.0,0.0,0,0.0,0.0039370078740157,0,0.0242424242424242,0.0039370078740157,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,4.084262179871063e-06,0.0005542803548093,-1.0,U2R
0.0,0.02,0.0,0,0.0,1.0,0,0.0363636363636363,0.0078740157480314,0.01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5243879311336285e-06,0.0046749810661325,-1.0,U2R
0.0,0.02,0.0,0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.331618563236207e-07,6.697958753387566e-05,-1.0,U2R
0.0,0.0,0.0,0,0.0,0.0,0,0.0121212121212121,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6436600972746024e-05,0.0032559845290742,-1.0,U2R
0.0,0.0,0.0,0,0.0,0.0,0,0.0242424242424242,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.105220548978805e-06,0.0005546686422732,-1.0,U2R
0.0,0.0,0.0,0,0.0,0.0039370078740157,0,0.006060606060606,0.0039370078740157,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,6.88482425189298e-06,0.0007493948054514,-1.0,U2R
0.0,0.0,0.0,0,0.0,0.0039370078740157,1,0.0,0.0039370078740157,1.0,0.0,0.0019607843137254,0.5,0.0019607843137254,0.0,0.0,0.0,1.0479184553870592e-08,0.0,0.0,U2R
0.0,0.0,0.5,0,0.0,0.0078740157480314,0,0.0,0.0157480314960629,1.0,0.0,0.0039215686274509,1.0,0.0058823529411764,0.0,0.0,0.0,0.0,0.0004022658126672,-1.0,U2R
0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0011046778349789,-1.0,U2R
0.0,0.0,0.0,0,0.0,0.0,0,0.0121212121212121,0.0039370078740157,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.292750324599291e-06,0.000764732160278,-1.0,U2R
0.0,0.0,0.0,0,0.0,0.0118110236220472,0,0.0,0.0118110236220472,1.0,0.0,0.0039215686274509,1.0,0.0039215686274509,0.0,0.0,0.0,0.0,0.0004022658126672,-1.0,U2R
0.0,0.0,0.0,0,0.0,0.0275590551181102,0,0.0242424242424242,0.0275590551181102,1.0,1.0,0.0,0.12,0.0,0.0,0.12,0.0,4.084262179871063e-06,0.0005304006757755,-1.0,U2R
0.0,0.0,0.0,0,0.0,0.0,0,0.0181818181818181,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.157616471748158e-06,0.0013021220104049,-1.0,U2R
0.0,0.02,0.0,0,0.25,1.0,0,0.0,0.0118110236220472,0.02,1.0,0.0,0.0,0.0,0.0,0.73,0.0,7.702200647094886e-07,0.0007627907229582,-1.0,U2R
0.0,0.02,0.0,0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.383347643096475e-08,0.0,0.0,U2R
0.0,0.0,0.67,0,0.0,0.0039370078740157,0,0.0,0.0118110236220472,1.0,0.0,0.0019607843137254,1.0,0.0039215686274509,0.0,0.0,0.0,0.0,0.0009734366721589,-1.0,U2R
0.0,0.0,0.06,0,0.0,0.0196850393700787,0,0.0,0.0196850393700787,1.0,1.0,0.0,0.17,0.2941176470588235,0.0,0.17,0.0,3.945412984532278e-06,0.0003663492222505,-1.0,U2R
0.0,0.02,0.0,0,0.0,1.0,0,0.0,0.0039370078740157,0.01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.357816524620884e-07,4.5235489551863846e-05,-1.0,U2R
0.0,0.0,0.0,0,0.0,0.0,0,0.0121212121212121,0.0078740157480314,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.958511965224617e-06,0.0005740830154715,-1.0,U2R
0.0,0.0,0.0,0,0.0,0.0,0,0.006060606060606,0.0354330708661417,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.361627149094092e-07,0.0002525809953089,-1.0,U2R
0.0,0.0,0.0,0,0.0,0.0118110236220472,0,0.0,0.326771653543307,1.0,0.0,0.0039215686274509,1.0,0.0039215686274509,0.0,0.0,0.0,0.0,0.0004022658126672,-1.0,U2R
0.0,0.0,0.0,0,0.0,0.0,0,0.006060606060606,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.098885410352685e-06,0.0008835481242512,-1.0,U2R
0.0,0.0,0.0,0,0.0,0.0039370078740157,0,0.0121212121212121,0.0118110236220472,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,4.54534630024137e-06,0.0005370015626628,-1.0,U2R
0.0,0.0,0.0,0,0.0,0.0314960629921259,0,0.006060606060606,0.0314960629921259,1.0,1.0,0.0,0.11,0.0,0.0,0.11,0.0,6.119843779460426e-06,0.0008142388119335,-1.0,U2R
0.0,0.02,0.0,0,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2530246790821775e-07,3.552830295275144e-05,-1.0,U2R
0.0,0.06,0.0,0,0.0,0.2677165354330709,0,0.0,0.0039370078740157,0.03,1.0,0.0,0.01,0.0,0.0,0.0,0.0,7.047251612477974e-07,0.0004529373267145,-1.0,U2R
0.0,0.01,0.0,0,0.0,1.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.811469960015885e-07,0.0005115687337732,-1.0,U2R
0.0,0.0,1.0,0,0.0,0.0236220472440944,0,0.006060606060606,0.0236220472440944,1.0,1.0,0.0,0.14,0.0019607843137254,0.0,0.14,0.0,6.119843779460426e-06,0.0008155978180574,-1.0,U2R
0.0,0.0,0.0,0,0.0,0.0,0,0.0242424242424242,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.911784338172297e-07,0.0017232197650744,-1.0,U2R
0.0,0.0,0.0,0,0.0,0.0,0,0.0121212121212121,0.1574803149606299,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0010941940734519,-1.0,U2R
0.0,0.0,0.0,0,0.0,0.0118110236220472,0,0.0242424242424242,0.0118110236220472,1.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,4.105220548978805e-06,0.0005315655381673,-1.0,U2R
0.0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0479184553870592e-08,7.765749279289931e-07,0.0,U2R
0.0,0.0,0.0,0,0.0,0.0354330708661417,0,0.0121212121212121,0.0354330708661417,1.0,1.0,0.0,0.1,0.0,0.0,0.1,0.0,6.292750324599291e-06,0.0007408524812442,-1.0,U2R
0.0,0.0,0.0,0,0.0,0.0078740157480314,0,0.0,0.3228346456692913,1.0,0.0,0.0039215686274509,1.0,0.0039215686274509,0.0,0.0,0.0,0.0,0.0009746015345508,-1.0,U2R
0.0,0.0,0.0,0,0.0,0.0039370078740157,0,0.0121212121212121,0.0039370078740157,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,6.292750324599291e-06,0.0007404641937802,-1.0,U2R
0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.920739272936885e-07,0.0001355123249236,-1.0,U2R
0.0,0.0,0.0,0,0.0,0.0039370078740157,0,0.0,0.3188976377952756,1.0,0.0,0.0019607843137254,1.0,0.0019607843137254,0.0,0.0,0.0,0.0,0.0011508840431907,-1.0,U2R
0.0,0.0,0.0,0,0.0,0.0078740157480314,0,0.0121212121212121,0.0078740157480314,1.0,1.0,0.0,0.33,0.0,0.0,0.0,0.0,6.292750324599291e-06,0.0007406583375122,-1.0,U2R
0.0,0.6,0.0,0,0.0,0.0157480314960629,0,0.0,0.0078740157480314,0.6,1.0,0.0,0.2,0.0,0.0,0.0,0.0,3.7201105166240603e-07,0.0002481156894733,-1.0,U2R
0.0,0.0,0.0,0,0.0,0.0039370078740157,0,0.0242424242424242,0.0039370078740157,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,4.105220548978805e-06,0.000600874850485,-1.0,U2R
0.0,0.02,0.0,0,0.0,1.0,0,0.0,0.0039370078740157,0.01,1.0,0.0,0.0,0.0,0.0,0.69,0.0,7.021053651093297e-07,0.000458955782406,-1.0,U2R
0.0,0.75,0.0,0,0.0,0.0118110236220472,0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,6.025531118475591e-07,0.0001250285633965,-1.0,U2R
0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.256835303555385e-07,0.0001345416062636,-1.0,U2R
0.0,0.0,0.0,0,0.0,0.0039370078740157,0,0.0,0.0039370078740157,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,3.589120709700678e-07,0.000262288181908,-1.0,U2R
0.0,0.0,1.0,0,0.0,0.0,0,0.0,0.0078740157480314,1.0,0.0,0.0,1.0,0.0019607843137254,0.0,0.0,0.0,0.0,0.0011495250370668,-1.0,U2R
0.0,0.0,0.08,0,0.0,0.0157480314960629,0,0.0,0.0157480314960629,1.0,1.0,0.0,0.2,0.1607843137254902,0.0,0.0,0.0,4.105220548978805e-06,0.0005311772507034,-1.0,U2R
0.0,0.0,0.0,0,0.0,0.0078740157480314,0,0.0,0.0078740157480314,1.0,0.0,0.0039215686274509,1.0,0.0039215686274509,0.0,0.0,0.0,0.0,0.0009746015345508,-1.0,U2R
0.0,0.0,0.0,0,0.0,0.0,0,0.0242424242424242,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.087215397464074e-06,0.0136927632729759,-1.0,U2R
0.0,0.5,0.0,0,0.0,0.0196850393700787,0,0.0,0.0118110236220472,0.67,1.0,0.0,0.17,0.0,0.0,0.0,0.0,3.536724786931325e-07,0.0002504454142571,-1.0,U2R
0.0,0.08,0.0,0,0.0,0.2047244094488189,0,0.0,0.1023622047244094,0.51,0.0,0.0,0.02,0.0,0.0,0.0,0.0,5.763551504628826e-07,0.0001335708876037,-1.0,U2R
0.0,0.03,0.0,0,0.0,0.9724409448818898,0,0.006060606060606,0.1220472440944882,0.13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.160998392781267e-07,0.0003121831210274,-1.0,U2R
0.0,0.2,0.0,0,0.0,0.0354330708661417,0,0.0121212121212121,0.0039370078740157,0.2,1.0,0.0,0.1,0.0,0.0,0.0,0.0,6.8507669020929e-06,0.0008218104174808,-1.0,U2R
0.0,0.84,0.0,0,0.0,1.0,0,0.0484848484848484,0.0078740157480314,0.01,1.0,0.0,0.0,0.0,0.0,0.83,0.0,9.850433480638358e-06,0.0057008365459267,-1.0,U2R
0.14,0.07,0.0,0,0.0,1.0,0,0.006060606060606,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.86,0.0,7.256835303555385e-07,0.0002114225241286,-1.0,U2R
0.0,0.03,0.0,0,0.0,0.968503937007874,0,0.0,0.3503937007874015,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4888063315442656e-07,6.445571901810643e-05,-1.0,U2R
0.0,0.4,0.0,0,0.0,0.0157480314960629,0,0.0848484848484848,0.0078740157480314,0.6,1.0,0.0,0.2,0.0,0.0,0.0,0.0,7.264694691970788e-06,0.0081453002753152,-1.0,U2R
0.0,0.03,0.0,0,0.0,0.9212598425196852,0,0.0,0.0629921259842519,0.07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.589120709700678e-07,0.000272383655971,-1.0,U2R
0.45,0.03,0.0,0,0.0,1.0,0,0.0,0.1692913385826771,0.17,0.0,0.0,0.17,0.0,0.0,0.02,0.0,8.76583787931275e-06,0.0,-1.0,U2R
0.0,0.0,0.0,0,0.0,0.0039370078740157,0,1.0,0.0039370078740157,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.3203772537876948e-06,0.0052807095099171,-1.0,U2R
0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0393700787401574,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0006307729852103,-1.0,U2R
0.0,0.0,0.0,0,0.0,0.0039370078740157,0,0.0,0.0275590551181102,1.0,0.0,0.0019607843137254,1.0,0.0019607843137254,0.0,0.0,0.0,0.0,0.0011508840431907,-1.0,U2R
0.0,0.0,0.0,0,0.0,0.0,0,0.0666666666666666,0.0039370078740157,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.657664112740935e-06,0.0010260496235261,-1.0,U2R
0.0,0.02,0.0,0,0.04,0.984251968503937,0,0.0121212121212121,0.0905511811023622,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.542726504102902e-06,0.0006204833674152,-1.0,U2R
0.29,0.03,0.0,0,0.0,1.0,0,0.0,0.1929133858267716,0.2,0.0,0.0,0.2,0.0,0.0,0.02,0.0,1.1789082623104417e-07,0.0,-1.0,U2R
0.0,0.21,0.0,0,0.0,0.1062992125984252,0,0.0,0.0039370078740157,0.04,1.0,0.0,0.04,0.0,0.0,0.07,0.0,6.759074037246532e-07,0.0005096272964534,-1.0,U2R
0.01,0.03,0.0,0,0.0,0.9488188976377953,0,0.0,0.0748031496062992,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0006307729852103,-1.0,U2R
0.48,0.03,0.0,0,0.86,1.0,0,0.0484848484848484,0.5511811023622047,0.55,1.0,0.0,0.0,0.0,0.0,0.02,0.0,9.247880368790798e-07,0.0011200151898055,-1.0,U2R
0.29,0.03,0.0,0,0.0,1.0,0,0.0,0.1968503937007874,0.2,0.0,0.0,0.2,0.0,0.0,0.02,0.0,0.0006706678114477,0.0,-1.0,U2R
0.73,0.04,0.0,0,0.99,0.5354330708661418,0,0.006060606060606,0.3937007874015748,0.74,1.0,0.0,0.01,0.0,0.0,0.0,0.0,7.256835303555385e-07,0.0002110342366647,-1.0,U2R
0.0,0.1,0.0,0,0.0,0.5984251968503937,0,0.0,0.0708661417322834,0.12,1.0,0.0,0.01,0.0,0.0,0.02,0.0,1.042678863110124e-06,0.0007534718238231,-1.0,U2R
0.0,0.04,0.0,0,0.0,0.7519685039370079,0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,3.8772982849321204e-07,0.0001248344196645,-1.0,U2R
0.59,0.02,0.0,0,0.91,1.0,0,0.0909090909090909,0.6417322834645669,0.64,1.0,0.0,0.0,0.0,0.0,0.02,0.0,9.295036699283217e-06,0.0072796133744063,-1.0,U2R
